host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
20,500,trans,10,10,10/10,10
20,562,none,10,10,10/10,10
366,537,complex,2,10,2/10,10
366,769,trans,10,10,10/10,10
500,50,trans,10,10,10/10,10
500,76,trans,10,10,10/10,10
500,79,trans,10,10,10/10,10
537,366,trans,8,10,8/10,10
537,562,complex,1,10,1/10,10
537,562,none,2,10,2/10,10
537,859,complex,5,10,5/10,10
537,859,trans,5,10,5/10,10
562,537,trans,7,10,7/10,10
769,549,trans,10,10,10/10,10
